station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
SGAS,2022-06-12 16:00,62.60,33.80,33.93,70.00,5.00,0.00,30.33,,6.21,,,,,,,,,,,,,,,,,62.60,SGAS 121600Z 07005KT 350V120 CAVOK 17/01 Q1027,
SGAS,2022-06-12 17:00,64.40,32.00,29.63,130.00,5.00,0.00,30.30,,6.21,,,,,,,,,,,,,,,,,64.40,SGAS 121700Z 13005KT 060V180 CAVOK 18/M00 Q1026,
SGAS,2022-06-12 18:00,66.20,32.00,27.83,,2.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,66.20,SGAS 121800Z VRB02KT CAVOK 19/00 Q1025,
SGAS,2022-06-12 19:00,66.20,32.00,27.83,,2.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,66.20,SGAS 121900Z VRB02KT CAVOK 19/00 Q1025,
SGAS,2022-06-12 20:00,64.40,32.00,29.63,90.00,3.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,64.40,SGAS 122000Z 09003KT 050V130 CAVOK 18/00 Q1025,
SGAS,2022-06-12 21:00,62.60,39.20,42.00,0.00,0.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,62.60,SGAS 122100Z 00000KT CAVOK 17/04 Q1025,
SGAS,2022-06-12 22:00,50.00,42.80,76.18,180.00,2.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,50.00,SGAS 122200Z 18002KT CAVOK 10/06 Q1025,
SGAS,2022-06-12 23:00,50.00,41.00,71.07,210.00,2.00,0.00,30.27,,5.59,,NSC,,,,,,,,,,,,,,,50.00,SGAS 122300Z 21002KT 9000 NSC 10/05 Q1025,
SGAS,2022-06-13 00:00,48.20,44.60,87.28,0.00,0.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,48.20,SGAS 130000Z 00000KT CAVOK 09/07 Q1021,
SGAS,2022-06-13 01:00,44.60,42.80,93.35,0.00,0.00,0.00,30.27,,4.97,,NSC,,,,,,,,,,,,,,,44.60,SGAS 130100Z 00000KT 8000 NSC 07/06 Q1025,
SGAS,2022-06-13 02:00,44.60,41.00,87.09,220.00,4.00,0.00,30.27,,4.35,,NSC,,,,,,,,,,,,,,,42.13,SGAS 130200Z 22004KT 7000 NSC 07/05 Q1025,
SGAS,2022-06-13 03:00,42.80,41.00,93.30,210.00,5.00,0.00,30.27,,4.35,,NSC,,,,,,,,,,,,,,,39.22,SGAS 130300Z 21005KT 7000 NSC 06/05 Q1025,
SGAS,2022-06-13 04:00,44.60,41.00,87.09,0.00,0.00,0.00,30.27,,4.35,,NSC,,,,,,,,,,,,,,,44.60,SGAS 130400Z 00000KT 7000 NSC 07/05 Q1025,
SGAS,2022-06-13 05:00,41.00,39.20,93.24,200.00,4.00,0.00,30.24,,5.59,,NSC,,,,,,,,,,,,,,,37.93,SGAS 130500Z 20004KT 9000 NSC 05/04 Q1024,
SGAS,2022-06-13 06:00,42.80,41.00,93.30,0.00,0.00,0.00,30.21,,5.59,,NSC,,,,,,,,,,,,,,,42.80,SGAS 130600Z 00000KT 9000 NSC 06/05 Q1023,
SGAS,2022-06-13 07:00,42.80,41.00,93.30,0.00,0.00,0.00,30.21,,5.59,,NSC,,,,,,,,,,,,,,,42.80,SGAS 130700Z 00000KT 9000 NSC 06/05 Q1023,
SGAS,2022-06-13 08:00,41.00,39.20,93.24,,2.00,0.00,30.21,,5.59,,NSC,,,,,,,,,,,,,,,41.00,SGAS 130800Z VRB02KT 9000 NSC 05/04 Q1023,
SGAS,2022-06-13 09:00,41.00,39.20,93.24,0.00,0.00,0.00,30.21,,5.59,,NSC,,,,,,,,,,,,,,,41.00,SGAS 130900Z 00000KT 9000 NSC 05/04 Q1023,
SGAS,2022-06-13 10:00,41.00,39.20,93.24,0.00,0.00,0.00,30.24,,5.59,,NSC,,,,,,,,,,,,,,,41.00,SGAS 131000Z 00000KT 9000 NSC 05/04 Q1024,
SGAS,2022-06-13 11:00,39.20,39.20,100.00,0.00,0.00,0.00,30.24,,6.21,,,,,,,,,,,,,,,,,39.20,SGAS 131100Z 00000KT CAVOK 04/04 Q1024,
SGAS,2022-06-13 11:30,42.80,41.00,93.30,0.00,0.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,42.80,SGAS 131130Z 00000KT CAVOK 06/05 Q1025,
SGAS,2022-06-13 12:00,46.40,42.80,87.19,0.00,0.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,46.40,SGAS 131200Z 00000KT CAVOK 08/06 Q1025,
SGAS,2022-06-13 12:30,50.00,44.60,81.61,0.00,0.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,50.00,SGAS 131230Z 00000KT CAVOK 10/07 Q1025,
SGAS,2022-06-13 13:00,53.60,46.40,76.50,0.00,0.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,53.60,SGAS 131300Z 00000KT CAVOK 12/08 Q1025,
SGAS,2022-06-13 13:30,57.20,41.00,54.60,60.00,4.00,0.00,30.30,,6.21,,,,,,,,,,,,,,,,,57.20,SGAS 131330Z 06004KT 360V110 CAVOK 14/05 Q1026,
SGAS,2022-06-13 14:00,60.80,39.20,44.76,50.00,6.00,0.00,30.30,,6.21,,,,,,,,,,,,,,,,,60.80,SGAS 131400Z 05006KT CAVOK 16/04 Q1026,
SGAS,2022-06-13 15:00,62.60,39.20,42.00,80.00,5.00,0.00,30.27,,6.21,,,,,,,,,,,,,,,,,62.60,SGAS 131500Z 08005KT 080V140 CAVOK 17/04 Q1025,
SGAS,2022-06-13 16:00,66.20,35.60,32.14,90.00,4.00,0.00,30.24,,6.21,,,,,,,,,,,,,,,,,66.20,SGAS 131600Z 09004KT 360V150 CAVOK 19/02 Q1024,
SGAS,2022-06-13 17:00,68.00,35.60,30.20,,3.00,0.00,30.21,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 131700Z VRB03KT CAVOK 20/02 Q1023,
SGAS,2022-06-13 18:00,69.80,35.60,28.39,,3.00,0.00,30.18,,6.21,,,,,,,,,,,,,,,,,69.80,SGAS 131800Z VRB03KT CAVOK 21/02 Q1022,
SGAS,2022-06-13 19:00,68.00,37.40,32.43,10.00,3.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 131900Z 01003KT CAVOK 20/03 Q1021,
SGAS,2022-06-13 20:00,68.00,37.40,32.43,80.00,3.00,0.00,30.12,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 132000Z 08003KT 080V110 CAVOK 20/03 Q1020,
SGAS,2022-06-13 21:00,64.40,41.00,42.28,90.00,3.00,0.00,30.12,,6.21,,,,,,,,,,,,,,,,,64.40,SGAS 132100Z 09003KT CAVOK 18/05 Q1020,
SGAS,2022-06-13 22:00,55.40,46.40,71.64,360.00,2.00,0.00,30.12,,6.21,,,,,,,,,,,,,,,,,55.40,SGAS 132200Z 36002KT CAVOK 13/08 Q1020,
SGAS,2022-06-13 23:00,51.80,44.60,76.34,0.00,0.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,51.80,SGAS 132300Z 00000KT CAVOK 11/07 Q1021,
SGAS,2022-06-14 00:00,48.20,44.60,87.28,0.00,0.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,48.20,SGAS 140000Z 00000KT CAVOK 09/07 Q1021,
SGAS,2022-06-14 01:00,48.20,44.60,87.28,0.00,0.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,48.20,SGAS 140100Z 00000KT CAVOK 09/07 Q1021,
SGAS,2022-06-14 02:00,46.40,44.60,93.40,0.00,0.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,46.40,SGAS 140200Z 00000KT CAVOK 08/07 Q1021,
SGAS,2022-06-14 03:00,46.40,44.60,93.40,0.00,0.00,0.00,30.12,,6.21,,,,,,,,,,,,,,,,,46.40,SGAS 140300Z 00000KT CAVOK 08/07 Q1020,
SGAS,2022-06-14 04:00,44.60,42.80,93.35,0.00,0.00,0.00,30.12,,6.21,,,,,,,,,,,,,,,,,44.60,SGAS 140400Z 00000KT CAVOK 07/06 Q1020,
SGAS,2022-06-14 05:00,44.60,42.80,93.35,0.00,0.00,0.00,30.12,,6.21,,,,,,,,,,,,,,,,,44.60,SGAS 140500Z 00000KT CAVOK 07/06 Q1020,
SGAS,2022-06-14 06:00,44.60,42.80,93.35,0.00,0.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,44.60,SGAS 140600Z 00000KT CAVOK 07/06 Q1019,
SGAS,2022-06-14 07:00,42.80,42.80,100.00,0.00,0.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,42.80,SGAS 140700Z 00000KT CAVOK 06/06 Q1019,
SGAS,2022-06-14 08:00,42.80,41.00,93.30,0.00,0.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,42.80,SGAS 140800Z 00000KT CAVOK 06/05 Q1018,
SGAS,2022-06-14 09:00,51.80,44.60,76.34,70.00,6.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,51.80,SGAS 140900Z 07006KT CAVOK 11/07 Q1018,
SGAS,2022-06-14 10:00,51.80,44.60,76.34,60.00,7.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,51.80,SGAS 141000Z 06007KT CAVOK 11/07 Q1018,
